date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:50:18	491/491	---M-Z	200	added ('OK')	image/svg+xml	etag:%221eb-60fc07d6-360e1ff2700d1fde;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/so.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/so.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:50:19	498/498	---M-Z	200	added ('OK')	image/svg+xml	etag:%221f2-60fc07d6-c3f07c4b80314f81;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/so.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/so.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:50:20	315/315	---M-Z	200	added ('OK')	image/svg+xml	etag:%2213b-60fc07d5-6dae06f72a9e875a;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/sr.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/sr.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:50:21	320/320	---M-Z	200	added ('OK')	image/svg+xml	etag:%22140-60fc07d6-a17801af9fac5802;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sr.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sr.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:50:22	386/386	---M-Z	200	added ('OK')	image/svg+xml	etag:%22182-60fc07d5-7c6a9abd12977b2e;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ss.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ss.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:50:24	397/397	---M-Z	200	added ('OK')	image/svg+xml	etag:%2218d-60fc07d6-9730a4670a74d445;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ss.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ss.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:50:25	916/916	---M-Z	200	added ('OK')	image/svg+xml	etag:%22394-60fc07d5-dee304c09bbedaf7;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/st.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/st.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:50:29	920/920	---M-Z	200	added ('OK')	image/svg+xml	etag:%22398-60fc07d6-309c3c3a9e2815d;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/st.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/st.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:51:43	84167/84167	---M-Z	200	added ('OK')	image/svg+xml	etag:%22148c7-60fc07d6-7fc0811d0a6eef08;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sv.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sv.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:51:47	13294/13294	---M-Z	200	added ('OK')	image/svg+xml	etag:%2233ee-60fc07d6-5de5d70dbc427b57;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/sx.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/sx.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:51:48	13097/13097	---M-Z	200	added ('OK')	image/svg+xml	etag:%223329-60fc07d6-a8dab15497041a9a;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sx.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sx.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:51:49	565/565	---M-Z	200	added ('OK')	image/svg+xml	etag:%22235-60fc07d6-c2cd8a70f594f691;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/sy.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/sy.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:51:51	579/579	---M-Z	200	added ('OK')	image/svg+xml	etag:%22243-60fc07d6-30ea7a54db283d08;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sy.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sy.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:54:47	6700/6700	---M-Z	200	added ('OK')	image/svg+xml	etag:%221a2c-60fc07d6-150ac1c347e5b568;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sz.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/sz.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:55:11	14507/14507	---M-Z	200	added ('OK')	image/svg+xml	etag:%2238ab-60fc07d5-99352e6986ac4449;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/tc.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/tc.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:55:14	14766/14766	---M-Z	200	added ('OK')	image/svg+xml	etag:%2239ae-60fc07d6-ed33c8d304edc84b;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/tc.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/tc.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:00:57	1196/1196	---M-Z	200	added ('OK')	image/svg+xml	etag:%224ac-60fc07d6-18d093c0c4e2f838;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/tf.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/tf.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:01:12	722/722	---M-Z	200	added ('OK')	image/svg+xml	etag:%222d2-60fc07d5-aa5df67fe20da9a3;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/tg.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/tg.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:18:59	4517/4517	---M-Z	200	added ('OK')	image/svg+xml	etag:%2211a5-60fc07d5-e355470482bd634d;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/um.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/um.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:00	3972/3972	---M-Z	200	added ('OK')	image/svg+xml	etag:%22f84-60fc07d6-710ee5fd448b2c20;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/um.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/um.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:00	4461/4461	---M-Z	200	added ('OK')	image/svg+xml	etag:%22116d-60fc07d5-617f20c024571987;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/us.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/us.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:01	3921/3921	---M-Z	200	added ('OK')	image/svg+xml	etag:%22f51-60fc07d6-289c71566b0a6e0e;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/us.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/us.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:02	1718/1718	---M-Z	200	added ('OK')	image/svg+xml	etag:%226b6-60fc07d5-700eb972030ad4f2;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/uy.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/uy.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:02	1715/1715	---M-Z	200	added ('OK')	image/svg+xml	etag:%226b3-60fc07d6-f72420750b6a6851;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/uy.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/uy.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:03	1454/1454	---M-Z	200	added ('OK')	image/svg+xml	etag:%225ae-60fc07d5-b8e68d215103c2fa;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/uz.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/uz.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:03	1454/1454	---M-Z	200	added ('OK')	image/svg+xml	etag:%225ae-60fc07d6-fb741f4da3bb3fbf;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/uz.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/uz.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:04	91211/91211	---M-Z	200	added ('OK')	image/svg+xml	etag:%221644b-60fc07d5-2b7c0509bc4a83ad;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/va.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/va.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:19:07	90846/90846	---M-Z	200	added ('OK')	image/svg+xml	etag:%22162de-60fc07d6-818d4eaca803830e;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/va.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/va.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:20:07	1168/1168	---M-Z	200	added ('OK')	image/svg+xml	etag:%22490-60fc07d5-6993245fb030aee9;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ve.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ve.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:26:55	488/488	---M-Z	200	added ('OK')	image/svg+xml	etag:%221e8-60fc07d5-e92e6596cf31e68e;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/vn.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/vn.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:26:55	498/498	---M-Z	200	added ('OK')	image/svg+xml	etag:%221f2-60fc07d6-f2f8f983a331f616;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/vn.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/vn.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:00	3768/3768	---M-Z	200	added ('OK')	image/svg+xml	etag:%22eb8-60fc07d5-69c3286781770d7c;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/vu.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/vu.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:03	3735/3735	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e97-60fc07d6-e34495d39f83e17d;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/vu.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/vu.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:05	292/292	---M--	200	added ('OK')	image/svg+xml	etag:%22124-60fc07d5-f8f30ad404999855;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/wf.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/wf.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:05	292/292	---M--	200	added ('OK')	image/svg+xml	etag:%22124-60fc07d6-f9a93379b85a7ea8;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/wf.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/wf.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:06	693/693	---M-Z	200	added ('OK')	image/svg+xml	etag:%222b5-60fc07d5-8b0c13da0870ffeb;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ws.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ws.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:07	706/706	---M-Z	200	added ('OK')	image/svg+xml	etag:%222c2-60fc07d6-41f151d668a8e20e;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ws.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ws.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:07	275/275	---M--	200	added ('OK')	image/svg+xml	etag:%22113-60fc07d5-9e272a2a34e6c4f0;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ye.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ye.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:07	275/275	---M--	200	added ('OK')	image/svg+xml	etag:%22113-60fc07d6-9af586de5c7d8eab;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ye.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ye.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:08	292/292	---M--	200	added ('OK')	image/svg+xml	etag:%22124-60fc07d5-b3907a02df600533;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/yt.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/yt.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:08	292/292	---M--	200	added ('OK')	image/svg+xml	etag:%22124-60fc07d6-b7279e417148cffc;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/yt.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/yt.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:09	853/853	---M-Z	200	added ('OK')	image/svg+xml	etag:%22355-60fc07d5-7e2f428843dc124f;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/za.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/za.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:09	872/872	---M-Z	200	added ('OK')	image/svg+xml	etag:%22368-60fc07d6-39538f4216dee68c;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/za.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/za.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:27:10	5503/5503	---M-Z	200	added ('OK')	image/svg+xml	etag:%22157f-60fc07d5-44e98e3b68ba0852;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/zm.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/zm.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:11	6780/6780	---M-Z	200	added ('OK')	image/svg+xml	etag:%221a7c-60fc07d5-9d8a4d601c435c87;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/zw.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/zw.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:12	6759/6759	---M-Z	200	added ('OK')	image/svg+xml	etag:%221a67-60fc07d6-135101a97e165372;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/zw.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/zw.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:12	258/258	---M--	200	added ('OK')	image/svg+xml	etag:%22102-60fc07d5-42185b7ba9dbc9a5;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/es-ct.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/es-ct.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:13	257/257	---M--	200	added ('OK')	image/svg+xml	etag:%22101-60fc07d6-e331c738250d7b04;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/es-ct.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/es-ct.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:13	1249/1249	---M-Z	200	added ('OK')	image/svg+xml	etag:%224e1-60fc07d6-3e05c1d80e25ad7b;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/eu.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/eu.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:14	1250/1250	---M-Z	200	added ('OK')	image/svg+xml	etag:%224e2-60fc07d6-cd13faf97f8789e;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/eu.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/eu.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:14	242/242	---M--	200	added ('OK')	image/svg+xml	etag:%22f2-60fc07d5-9a591daa7677df06;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/gb-eng.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/gb-eng.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:14	232/232	---M--	200	added ('OK')	image/svg+xml	etag:%22e8-60fc07d6-545c3ec8f294d680;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/gb-eng.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/gb-eng.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:15	25348/25348	---M-Z	200	added ('OK')	image/svg+xml	etag:%226304-60fc07d5-f82f69892ec4a8c9;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/gb-nir.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/gb-nir.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:15	26859/26859	---M-Z	200	added ('OK')	image/svg+xml	etag:%2268eb-60fc07d6-4c52a253db1977dd;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/gb-nir.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/gb-nir.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:16	231/231	---M--	200	added ('OK')	image/svg+xml	etag:%22e7-60fc07d5-4eecd92a7869fc12;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/gb-sct.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/gb-sct.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:16	239/239	---M--	200	added ('OK')	image/svg+xml	etag:%22ef-60fc07d6-ab3476d9fb92055a;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/gb-sct.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/gb-sct.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:16	9183/9183	---M-Z	200	added ('OK')	image/svg+xml	etag:%2223df-60fc07d5-5f31ca1a5e658036;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/gb-wls.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/gb-wls.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:17	9076/9076	---M-Z	200	added ('OK')	image/svg+xml	etag:%222374-60fc07d6-6b4348a9216faf8f;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/gb-wls.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/gb-wls.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:17	20221/20221	---M-Z	200	added ('OK')	image/svg+xml	etag:%224efd-60fc07d5-83b2e779668326b;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/un.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/un.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:28:18	20456/20456	---M-Z	200	added ('OK')	image/svg+xml	etag:%224fe8-60fc07d6-58ca4a02db69c1a5;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/un.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/un.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
21:29:42	78853/78853	---M--	200	added ('OK')	image/png	etag:%2213405-60fc07d5-a0575af0849eaf72;;;%22	https://neptuneoption.com/dist/vendors/flag-select/css/flags.png	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flag-select/css/flags.png	(from https://neptuneoption.com/dist/vendors/flag-select/css/flags.css)
21:31:33	0/-1	---M--	500	error ('')			https://www.tmgm.com/img/flag-us.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/flag-us.html	(from https://neptuneoption.com/shares.html)
21:32:34	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2020:32:33%20GMT	https://www.tmgm.com/img/flag-uk.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/flag-uk.png	(from https://neptuneoption.com/indices.html)
21:32:34	0/-1	---M--	500	error ('')			https://www.tmgm.com/img/flag-japan.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/flag-japan.html	(from https://neptuneoption.com/indices.html)
21:34:34	138691/138691	---M--	200	added ('OK')	image/png	etag:%2221dc3-60fc07d8-78109c2d13f8ab01;;;%22	https://neptuneoption.com/en/images/img-cta-light-bg.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-cta-light-bg.png	(from https://neptuneoption.com/en/css/css-core.css)
21:34:37	171760/171760	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%2229ef0-60fc07d9-536c49ed0ef40b54;;;%22	https://neptuneoption.com/en/images/img-body-bg.jpg	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-body-bg.jpg	(from https://neptuneoption.com/en/css/css-core.css)
21:35:14	7965/7965	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1f1d%22	https://www.tmgm.com/img/lp3.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lp3.png	(from https://neptuneoption.com/trader4.html)
21:36:13	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2020:36:12%20GMT	https://www.tmgm.com/img/lnag-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lnag-icon.html	(from https://neptuneoption.com/why.html)
21:36:13	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2020:36:12%20GMT	https://www.tmgm.com/img/logo-UBS.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/logo-UBS.html	(from https://neptuneoption.com/aboutus.html)
21:36:14	5791/5791	---M--	200	added ('OK')	image/png	etag:%2260e7a831-169f%22	https://www.tmgm.com/img/account.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/account.png	(from https://neptuneoption.com/contact-us.html)
21:36:23	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2020:36:19%20GMT	https://www.tmgm.com/img/icon-low.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/icon-low.html	(from https://neptuneoption.com/regulatory.html)
21:36:24	8915/8915	---M--	200	added ('OK')	image/jpeg	etag:%2260e7a831-22d3%22	https://www.tmgm.com/img/sydney-img.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/sydney-img.jpg	(from https://neptuneoption.com/contact-us.html)
21:36:38	7878/7878	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1ec6%22	https://www.tmgm.com/img/lp2-sn2.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lp2-sn2.png	(from https://neptuneoption.com/en/js/js-custom.js)
21:36:39	7820/7820	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1e8c%22	https://www.tmgm.com/img/lp3-sn2.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lp3-sn2.png	(from https://neptuneoption.com/en/js/js-custom.js)
21:36:40	1315/1315	---M--	200	added ('OK')	image/png	etag:%22523-60fc07db-a9d33c39754aeb9;;;%22	https://neptuneoption.com/images/img-title-dot.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/img-title-dot.png	(from https://neptuneoption.com/css/css-core.css)
21:36:41	6992/6992	---M--	200	added ('OK')	image/png	etag:%221b50-60fc07d7-cb9be36b1b285e0f;;;%22	https://neptuneoption.com/dist/vendors/jquery-ui/images/ui-icons_444444_256x240.png	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/jquery-ui/images/ui-icons_444444_256x240.png	(from https://neptuneoption.com/dist/vendors/jquery-ui/jquery-ui.min.css)
21:36:41	9802/9802	---M--	200	added ('OK')	image/png	etag:%22264a-60fc07dd-48f54cb3fdcbefc;;;%22	https://neptuneoption.com/images/img-blue-shape-bg.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/img-blue-shape-bg.png	(from https://neptuneoption.com/css/css-core.css)
